timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770028258363,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028258365,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028258367,119,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,119,0,0
1770028258487,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028258490,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028258492,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028258494,171,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,171,0,0
1770028258666,2,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028258668,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028258670,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028258672,120,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028258792,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028258795,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028258798,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028258800,171,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,171,0,0
1770028258971,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028258974,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028258976,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028258978,125,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,125,0,0
1770028259104,12,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,12,0,0
1770028259116,3,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028259119,4,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770028259123,156,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,156,0,0
1770028259279,4,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770028259283,3,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028259286,3,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028259289,170,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,170,0,0
1770028259460,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028259464,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028259466,3,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028259469,115,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,115,0,0
1770028259585,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028259588,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028259590,4,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770028259594,167,Login User (API Ops),200,OK,API Operations 2-12,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,167,0,0
1770028259762,3,Get Projects,200,OK,API Operations 2-12,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028259765,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028259768,2,Get Dashboard Analytics,200,OK,API Operations 2-12,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028261218,168,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,356,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,168,0,7
1770028261388,5,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,5,0,0
1770028261393,3,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028261397,2,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028261399,119,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,119,0,0
1770028261518,4,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770028261522,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028261524,3,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028261527,165,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,165,0,0
1770028261693,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028261696,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028261699,2,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028261701,120,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028261821,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028261825,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028261827,3,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028261830,170,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,170,0,0
1770028262001,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028262004,3,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028262007,3,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028262011,175,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,175,0,0
1770028262187,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028262190,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028262193,2,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028262195,121,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,121,0,0
1770028262317,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028262320,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028262322,3,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028262325,176,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,176,0,0
1770028262502,2,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028262504,3,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028262507,2,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028262510,170,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,170,0,0
1770028262680,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028262683,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028262686,2,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028262688,120,Login User (API Ops),200,OK,API Operations 2-13,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028262809,3,Get Projects,200,OK,API Operations 2-13,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028262812,2,Get Tasks,200,OK,API Operations 2-13,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028262815,1,Get Dashboard Analytics,200,OK,API Operations 2-13,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770028264217,88,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,356,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,88,0,9
1770028264306,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028264310,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028264312,4,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028264316,163,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,163,0,0
1770028264480,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028264483,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028264485,3,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028264488,115,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,115,0,0
1770028264604,2,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028264607,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028264609,3,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028264612,166,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,166,0,0
1770028264779,2,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028264782,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028264784,2,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028264786,120,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028264906,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028264909,51,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,51,0,0
1770028264960,4,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770028264964,120,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028265085,2,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028265088,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028265090,2,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028265092,169,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,169,0,0
1770028265262,2,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028265265,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028265267,3,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028265270,119,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,119,0,0
1770028265390,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028265393,2,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028265396,2,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028265399,167,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,167,0,0
1770028265566,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028265569,3,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028265572,2,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028265574,122,Login User (API Ops),200,OK,API Operations 2-14,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,122,0,0
1770028265697,3,Get Projects,200,OK,API Operations 2-14,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028265700,3,Get Tasks,200,OK,API Operations 2-14,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028265703,2,Get Dashboard Analytics,200,OK,API Operations 2-14,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028267216,85,Login User (API Ops),200,OK,API Operations 2-15,text,true,,473,356,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,85,0,8
1770028267301,4,Get Projects,200,OK,API Operations 2-15,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770028267306,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028267308,3,Get Dashboard Analytics,200,OK,API Operations 2-15,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028267311,168,Login User (API Ops),200,OK,API Operations 2-15,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,168,0,0
1770028267479,3,Get Projects,200,OK,API Operations 2-15,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028267483,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028267485,2,Get Dashboard Analytics,200,OK,API Operations 2-15,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028267487,116,Login User (API Ops),200,OK,API Operations 2-15,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,116,0,0
1770028267603,4,Get Projects,200,OK,API Operations 2-15,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028267607,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028267609,3,Get Dashboard Analytics,200,OK,API Operations 2-15,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028267612,167,Login User (API Ops),200,OK,API Operations 2-15,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,167,0,0
1770028267779,3,Get Projects,200,OK,API Operations 2-15,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028267782,3,Get Tasks,200,OK,API Operations 2-15,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028267785,2,Get Dashboard Analytics,200,OK,API Operations 2-15,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028267787,176,Login User (API Ops),200,OK,API Operations 2-15,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,176,0,0
